0.0037,luna_122621219961396951727742490470.npz,77,337,352,0.0244123469934,0.0158048189207,0.0126495567151,0.0527995912551,0.112336650383,0.0110426403718,0.0217474558238,0.00066834636458,0.0179288428099,0.0101132541858,0.0096093538601,0.0181611840281,0.0128053957558,0.0214060028851,0.00752176586611,0.0093515578979,0.058795598163,0.0413648288247,0.0583508579898,0.0468771204061,0.023590936996,0.0266110424735,0.0755735561827,0.0528426917405,0.0158694945145,0.00627436085433,0.00888936617238,0.0884445546663,0.0218135629693,0.0487217359263,0.0307049065541,0.00603162223615,0.00365313852808,0.000746761200077,0.00113877432347,0.0253463250388
0.0032,luna_122621219961396951727742490470.npz,80,209,398,0.0680801702172,0.0346093653553,0.023817001756,0.0042301455105,0.0071016167878,0.0192075048353,0.0788152357379,0.0274396341482,0.0482531827691,0.0199064847401,0.0139062151306,0.0120935288112,0.00502274884031,0.00498168883353,0.00353135168732,0.0172263063957,0.0152905158948,0.00492920326323,0.0173827937744,0.0150312039691,0.00658235558795,0.0023367020183,0.00776687900036,0.000643296103371,0.0541449142965,0.0422947049369,0.0395743711283,0.0767428216342,0.0247820909656,0.0321395371147,0.0162573649696,0.0475159117322,0.0476912473482,0.044274541289,0.0552189263075,0.0611784367548
0.0014,luna_122621219961396951727742490470.npz,80,211,167,0.0144963492416,0.0101159015156,0.00999416891663,0.00811612236995,0.0201340697193,0.0496498457379,0.00591042785932,0.00469453102899,0.0197645121049,0.00818115969681,0.00362178786394,0.00648327497936,0.00662976643697,0.0122063678657,0.0178806492334,0.00722965818808,0.00349546717897,0.00406111535097,0.0596285347439,0.0198279403044,0.0138840171896,0.0262227693007,0.0230275311826,0.0464975335611,0.0209507582942,0.0261428810697,0.0307455145199,0.0172590391156,0.0,0.00236039282633,0.00154583994004,0.0302394404493,0.156727377617,0.230503098618,0.0751293640704,0.0066427916345
0.0017,luna_122621219961396951727742490470.npz,80,275,199,0.0300940844903,0.0539898549265,0.0406529646713,0.0194241707558,0.0133822022123,0.00556147278175,0.00810282606915,0.00495345320969,0.00370029369955,0.0297635565985,0.00925812631119,0.00253009221986,0.00365178176861,0.0119958234812,0.00273632899245,0.0119621930831,0.0349878561612,0.0292467929792,0.139070080385,0.0640578568118,0.0160830649207,0.0130840272572,0.0108323803522,0.014883457291,0.0173446896574,0.0048922354455,0.0642508055321,0.0338279717809,0.00338161876085,0.00274851618233,0.00300292358506,0.00324698414539,0.00845689479336,0.0955052978793,0.175705246061,0.0136320745527
0.0058,luna_122621219961396951727742490470.npz,80,345,348,0.0383592307768,0.0316491268946,0.0110983599395,0.0190928107747,0.0520962305134,0.0428819208708,0.0209811110694,0.0125171130735,0.0447180114545,0.0389497576272,0.0102884955963,0.0096660509837,0.0159398346896,0.0279343502435,0.00920281415455,0.00785937661269,0.0411690722651,0.0575209627474,0.0958857766205,0.0100923092504,0.0137336510726,0.0379350507511,0.0559685157447,0.00792246202038,0.0482114499701,0.0618514319663,0.0400851278309,0.00854004032578,0.00226629964712,0.0388231928513,0.0539617925239,0.0192112018656,0.00549858788427,0.00149068971932,0.00244754434575,0.00415024523608
0.0020,luna_122621219961396951727742490470.npz,80,369,200,0.0338575142692,0.0979245561645,0.11566633977,0.00301089521915,0.00655142060366,0.00122473170902,0.0133734312151,0.0322125951677,0.0118425428156,0.061695968831,0.113101050285,0.0771889165296,0.0155797605611,0.0111042055924,0.00207092526195,0.00246599383728,0.00102180443874,0.0113123596319,0.0517371829235,0.0306724967108,0.18482164857,0.0314437816403,0.0281505591982,0.00138843430378,0.00380073252105,0.00672563176303,0.00536955389625,0.00399427792872,0.00825159551127,0.0103261768211,0.00584970188402,0.00578256623202,0.00251822700572,0.00270793775289,0.00232282042867,0.00293166285761
0.0003,luna_122621219961396951727742490470.npz,83,240,146,0.0553389399333,0.00703570945191,0.00231085104309,0.00610368213867,0.012032015647,0.00896263919643,0.0648510988127,0.0341676836084,0.0530058538597,0.0118464822569,0.000195931641603,7.68507101356e-05,0.0,0.00201064144831,0.00017184342863,0.0604569417652,0.101303651217,0.0512423058793,0.00588862318024,0.000364534941478,0.0,0.000448112792948,0.00653414339116,0.00818091061664,0.111085871422,0.0489163922812,0.00336154729515,0.0240190141632,0.00134303382493,0.000230552120285,0.0,0.0272342007198,0.00243326881828,0.204330831731,0.0820066912848,0.00250914923076
0.0042,luna_122621219961396951727742490470.npz,83,284,207,0.0124955907831,0.00836728774588,0.00317998625714,0.0191035312018,0.0430483251521,0.00593633512612,0.00704822950387,0.00375000574537,0.001564435054,0.0296463271373,0.012192894915,0.00825994050704,0.0204002731583,0.0964433140699,0.074754527592,0.0164749370735,0.0196515271358,0.00559559697883,0.0941249639652,0.0205029169615,0.0155029361012,0.0423666683216,0.0392860327318,0.038526510104,0.0202089869525,0.0698965181274,0.0663013946538,0.0364401756919,0.000551252843986,0.0159801955793,0.0165654973961,0.0570735799185,0.0175435766544,0.043460911842,0.0146365903004,0.00311822652917
0.0017,luna_122621219961396951727742490470.npz,83,323,202,0.164534060183,0.0551918670799,0.000846299258449,0.000308420640896,0.0069666516479,0.00252464082541,0.00229600997589,0.00341781976201,0.138335391336,0.00530178677483,0.00297141075578,0.00441891234543,0.00325242309176,0.00674224242945,0.00353773887422,0.00271300132281,0.00157902210608,0.0014012001927,0.0343343299759,0.00902781748392,0.00995437287607,0.0058281590958,0.0372947551724,0.0939148492883,0.108478047494,0.0505676007062,0.0655721973366,0.0218430638023,0.0032341807054,0.0169420909913,0.027183500003,0.082351493923,0.024507990429,0.000692855664964,0.000402826467193,0.0015309697031
0.0009,luna_122621219961396951727742490470.npz,83,341,124,0.0463182060057,0.0,0.00606192290133,0.0166157165213,0.0668442910954,0.0550966558137,0.0421354276422,0.0376735780946,0.0265225145983,0.0094960416544,0.00360120194842,0.00193867155333,0.0411021255241,0.215207543405,0.0537025663838,0.0115602715844,0.00177073974457,0.00115413407128,0.0172107566365,0.00144850964035,0.00088070095889,0.00159598642439,0.00807468429218,0.0683925039358,0.0131319231815,0.00812835650918,0.0180295003032,0.0180326940602,0.0100769431638,0.0113684990823,0.0576833323704,0.0865924789898,0.0180679094336,0.00452400427593,0.00426096346268,0.0156986445532
0.0052,luna_122621219961396951727742490470.npz,83,380,367,0.00747032714884,0.0104467895462,0.011795627856,0.0193362966897,0.0607182286699,0.145462608877,0.0453787624476,0.0142234805815,0.0258841597966,0.0309950849788,0.0302462134718,0.0144324326702,0.0117165101396,0.0348097556059,0.00697957180664,0.00520624253028,0.0156772748153,0.0268322666632,0.0107381246298,0.0137161052959,0.00399094395952,0.00242074650355,0.0372391952224,0.00649749766379,0.029566665752,0.0497270878475,0.0343583923316,0.0333345855211,0.00270240774696,0.015503286749,0.0293748987876,0.0400274227985,0.0195758857826,0.0347362458576,0.062415670244,0.0564632029313
0.0011,luna_122621219961396951727742490470.npz,86,201,268,0.133963619305,0.0293572722524,0.00685738964632,0.013192249349,0.0184396960773,0.0133281624162,0.00569343638775,0.0319684867409,0.0283126046704,0.0515082165581,0.0202831456042,0.0,0.0138060455299,0.0510810955405,0.0405291796793,0.0322300880731,0.0288900918904,0.0264111754586,0.162003248552,0.114161915189,0.0018055526965,0.00186598187211,0.00341835951232,0.000733804479755,0.00053416472262,0.000935396827755,0.00362454392167,0.00669038154905,0.00346652811118,0.0018568051742,0.00131160690809,0.0321942529175,0.0203385863554,0.0647978349783,0.03270225237,0.00170682851438
0.0003,luna_122621219961396951727742490470.npz,86,289,214,0.00524003818689,0.0186571815195,0.201560809217,0.225560259005,0.0306345548682,0.0,0.00179790153018,0.000700750552165,0.000430706705121,0.032592056565,0.0,0.029944061616,0.236896099806,0.0181880556061,0.0064388861877,0.00430817340536,0.00133776280827,0.000430706705121,0.0258156793599,0.0293895131767,0.0381018487209,0.0115804662493,0.0274088368045,0.000700750552165,0.0025236567757,0.000467167047748,0.000330336995984,0.00675245038004,0.00422482084731,0.00437794773305,0.00735918168809,0.021998106735,0.00368731158491,0.0,0.000233583523874,0.000330336995984
0.0005,luna_122621219961396951727742490470.npz,86,301,334,0.0264547107236,0.0,0.0,0.00529625660916,0.163774242878,0.0694080355191,0.0287898271506,0.0,0.0,0.0225001395751,0.0,0.0,0.00457380399572,0.106246509963,0.359127561029,0.131345620571,0.0,0.0,0.00697671774114,0.00361285356328,0.00205085780578,0.00627097092338,0.00695458856638,0.00406906113935,0.00242015375106,0.000914760778823,0.0,0.00574943733418,0.000609840536149,0.00475343143114,0.00134598311777,0.0110455232562,0.0163076997496,0.00730111099314,0.00140497521749,0.000695325151751
0.0064,luna_122621219961396951727742490470.npz,86,351,343,0.0257776880505,0.0227735557234,0.0353152929616,0.0261219273279,0.0511751819284,0.0162456311704,0.0235454629795,0.0669965342849,0.0140927444292,0.0736728787589,0.0747736454961,0.081569399065,0.00631084695239,0.0033935455062,0.00128725526606,0.000979926676257,0.000744457544236,0.00227371657614,0.0454185271709,0.0323414782544,0.02034625075,0.022484531147,0.0136331577425,0.00355627189928,0.0280164385919,0.0462770121829,0.0261465184279,0.0388336030276,0.0383568463431,0.0132825130498,0.0103528945393,0.0217948180438,0.0197448067979,0.00908429827241,0.0668113350199,0.0164690079429
0.0014,luna_122621219961396951727742490470.npz,86,394,364,0.0192008734972,0.0162494091053,0.0166972923355,0.0536525164057,0.0620761023029,0.0227664361983,0.0663351044395,0.035114817665,0.0336226106744,0.0232121235623,0.00550253405742,0.000813955769731,0.00428550716827,0.0209923213668,0.0280352255289,0.0953426811248,0.0571638802603,0.0429181216477,0.00539405469629,0.00230975152026,0.00467855753443,0.00395984824185,0.00845376359216,0.0170900643524,0.0205194910875,0.0692295033747,0.00541543442952,0.0599395980454,0.0281492076029,0.0130055775139,0.0254820421489,0.0551781446329,0.0346804073104,0.0158145174386,0.0063621040041,0.0203564190352
0.0024,luna_122621219961396951727742490470.npz,89,203,266,0.164414412324,0.0212660017487,0.00217478434551,0.00728863386947,0.00872766559201,0.00205970925176,0.00289669148752,0.00252699141793,0.0101658927715,0.0381875843908,0.00526650611736,0.00666025449394,0.00170204880193,0.00866917305908,0.00403854448407,0.0225311402481,0.0934501974793,0.0343631835394,0.078533629152,0.218318244497,0.00363129380288,0.000444164635404,0.00483810075063,0.00307553806493,0.00171478231282,0.00264939842807,0.00138026900995,0.00740528752466,0.000356143346544,0.00203843301262,0.000929280384999,0.0285417222298,0.0264992556003,0.12061774564,0.048295087105,0.014342208894
0.0017,luna_122621219961396951727742490470.npz,89,201,325,0.0352152881243,0.03600496655,0.01943902907,0.0146014107475,0.026569780676,0.00856994177104,0.00170391002588,0.00810401167886,0.0114472048147,0.0180291285771,0.00925796691859,0.00237817187255,0.0052803265685,0.0101251177565,0.0567922701377,0.0454184604878,0.0149729565175,0.00420313766497,0.0644992890483,0.0300690312123,0.0180762505545,0.0132099125079,0.0152510515494,0.0421534331223,0.0210194391476,0.0345509869423,0.0551346014962,0.0236784639406,0.0294456739604,0.0,0.0319275118282,0.0929155635341,0.0346309190803,0.0329786428058,0.0625577731399,0.0697883758581
0.0028,luna_122621219961396951727742490470.npz,89,292,339,0.0436856073834,0.00366492642976,0.000113134620006,0.000737547505026,0.0101942085749,0.023166976468,0.0459828215064,0.0740714781645,0.0660429128978,0.0202425596509,0.0265036767964,0.0140556024216,0.0210757515161,0.00982135768512,0.00399083014634,0.00979504829045,0.00674973537981,0.00699822221485,0.0034651424441,0.000897269815501,0.0404070341475,0.0728400825294,0.0400624218936,0.0231140410657,0.00481078744577,0.00344738446099,0.000737753971024,0.00696776967224,0.000288437826806,0.0068704498023,0.0039242689418,0.0501848976006,0.198724116061,0.142684273814,0.011047237388,0.00263423314867
0.0024,luna_122621219961396951727742490470.npz,89,304,208,0.133748112666,0.0937973395482,0.0144980222232,0.00437689967627,0.0204452018868,0.00102843139157,0.00219741828721,0.0115868642925,0.0213155302674,0.0331278910406,0.0124755617966,0.132977146788,0.0098262904376,0.0213548929362,0.00126422246757,0.00191320973968,0.000171405236687,0.00102683818856,0.0768590813289,0.0566900979874,0.00814437155796,0.0234121360868,0.014552323626,0.0294729837263,0.0374281447218,0.0494616842905,0.0801585860348,0.0255652217982,0.0183458601627,0.0173073860409,0.0075468313332,0.00399239130037,0.00234163171596,0.00725933837504,0.0146546778958,0.00967597285278
0.0028,luna_122621219961396951727742490470.npz,89,308,133,0.0159739411022,0.0146878385169,0.0107261621129,0.0336443530657,0.125011301629,0.013153241746,0.0127908455655,0.0094913755019,0.000227503043772,0.0049134798806,0.00146142787594,0.00344999091809,0.00358435155027,0.0672121168147,0.0601917793578,0.0378406387114,0.00405393581057,0.00185468653911,0.0109927144444,0.00833540288613,0.00317143527122,0.0220415792935,0.0523667257783,0.0300461097104,0.0745593259215,0.0241163655651,0.00614574807665,0.0474325123916,0.024218091862,0.0298793908981,0.0478366423055,0.136992757875,0.0295496479207,0.00560091325178,0.00743010796853,0.0190155585793
0.0084,luna_122621219961396951727742490470.npz,89,356,344,0.022437418715,0.0054166495646,0.000174357456685,0.000782523146095,0.0290742736288,0.0432796260366,0.087522358548,0.0124839211045,0.00777400030802,0.206398593135,0.00462452180234,0.00172431424459,0.00199975331833,0.00378079855623,0.00531568205317,0.00354424950206,0.00445252215614,0.0198020471636,0.0557465688591,0.0479582622214,0.0135911861752,0.0170765774987,0.00553066669468,0.0131550013606,0.023922136381,0.0495873333312,0.0605398724356,0.142387716988,0.0747911743509,0.00459545142336,0.00582713406122,0.00609311523116,0.000779750239045,0.000379523322325,0.0064123457859,0.0110385730835
0.0000,luna_122621219961396951727742490470.npz,89,338,269,0.0213168290906,0.0,0.0,0.00647285813172,0.0661801304974,0.0283375829254,0.0174917536454,0.00931404543942,0.0106379951257,0.0527101617283,0.0168927416505,0.151737684091,0.0254936496047,0.0624860040855,0.0,0.0,0.0,0.0,0.0156613441392,0.0,0.0,0.00816129047137,0.287052001564,0.0355524324224,0.0,0.00180608596405,0.0064347419682,0.00425926313477,0.00775587044383,0.0648048629117,0.0637993709906,0.0352973721613,0.000343927221523,0.0,0.0,0.0
0.0011,luna_122621219961396951727742490470.npz,92,209,265,0.118814827919,0.0569883417549,0.00857627816332,0.00309481357058,0.00569587223224,0.0115694675875,0.00337223512647,0.00786644970948,0.0162605854004,0.0767582104182,0.000367337975956,0.00266435670238,0.0,0.00664459230443,0.00227777640111,0.00038720823892,0.116537216673,0.0686825172454,0.0543379489236,0.22802175792,0.00240943319245,0.000762711729856,0.00829418920005,0.00343853940186,0.00174627114223,0.00324986647582,0.000971052800539,0.0100204928145,0.00289668963418,0.00257879023255,0.000470671233899,0.026288457288,0.000906819972768,0.0465749237395,0.0986480142095,0.00182528251582
0.0002,luna_122621219961396951727742490470.npz,92,212,336,0.0459042027799,0.00634884236561,0.00488326329962,0.00348488908097,0.0150866779829,0.0496768310085,0.0138701239646,0.0230644859632,0.0537161789729,0.0106227294017,0.0,0.0,0.0,0.0175446370948,0.0353930589393,0.247679887098,0.00853232323573,0.00143131171796,0.010485662052,0.0,0.0,0.0,0.0121990055566,0.0213775098598,0.166018596093,0.0615097795202,0.0,0.0174612244737,0.011047761387,0.0182516925949,0.0160421821471,0.0402363569253,0.0365664238177,0.01341047057,0.0263518082585,0.0118020836033
0.0006,luna_122621219961396951727742490470.npz,92,286,116,0.00402764198541,0.0024435176136,0.000664526988239,0.00255490391076,0.0115595857279,0.033740044082,0.0951397493419,0.0581438639765,0.00846797450497,0.00680934940137,0.00129516533704,0.000633278276347,0.00739646560582,0.0266719201645,0.0597627037156,0.0030517006239,0.00278457000487,0.00163677918304,0.070228717664,0.033258240901,0.0,0.0100501017264,0.0317311768545,0.0288524186922,0.0168372914207,0.044141243368,0.030242107279,0.00986706488291,0.00999725116119,0.0242428427305,0.107698762504,0.0978918037857,0.091950076694,0.0507532191748,0.00806958231132,0.00740435818095
0.0064,luna_122621219961396951727742490470.npz,92,310,205,0.0535464095145,0.068965497347,0.010027086853,0.0044271800377,0.0117722457867,0.00350581626804,0.0011727615245,0.00363102225911,0.00586600616281,0.0832492085076,0.0593343487546,0.134457800398,0.026636791108,0.0189889168541,0.00184147555602,0.0128240795682,0.00617099651849,0.0269415892156,0.0350127257548,0.00868889472262,0.00780899487435,0.00362975969669,0.00839975589098,0.0123569249078,0.00329846674773,0.0513305158026,0.0258965829748,0.0398933798358,0.0140332955304,0.00782711361174,0.00699079752022,0.030498896945,0.100177411916,0.0278225272761,0.0527751002484,0.0301996233231
0.0071,luna_122621219961396951727742490470.npz,92,344,335,0.0029033177849,0.00389747819601,0.00592894595805,0.00168118025209,0.0195039757221,0.0119014198852,0.00086018222575,0.00120345839876,0.0012121763008,0.106667434448,0.0455769217631,0.00675851768626,0.00241997964748,0.00700035778308,0.0,0.0116439579518,0.0755915794714,0.0539854940349,0.00856741397511,0.00463543178622,0.00338649332326,0.00523157288898,0.0474158914468,0.18546291955,0.014349233701,0.00530645111789,0.00673994405127,0.0736627695444,0.0378383635002,0.0253615299958,0.0130155602792,0.0368249054623,0.0151655078348,0.0719548304167,0.0337793107765,0.0525654926547
0.0003,luna_122621219961396951727742490470.npz,92,385,201,0.0780705901223,0.0139902790414,0.0,0.000360080722989,0.0060118984365,0.000782124724051,0.00594675467698,0.112721211375,0.0577917885848,0.087974156468,0.0,0.0,0.0,0.00504570043921,0.0,0.00318919415696,0.0319657142137,0.0934854829745,0.0888456731731,0.104933420659,0.00874018601741,0.00125851594071,0.00622660888927,0.000749982368858,0.00245881154601,0.00582660873689,0.032378976677,0.151788244863,0.0685365102477,0.00562677759104,0.0,0.00858842642928,0.0,0.0,0.0,0.0167062807799
0.0005,luna_122621219961396951727742490470.npz,92,392,410,0.010116137323,0.00684149771323,0.110961981754,0.0244392298729,0.0102863215172,0.00314532262048,0.00323304424006,0.0036679694779,0.00191068053358,0.00349711200919,0.00263448881194,0.00789759647595,0.0652285267517,0.160753765775,0.0163572208078,0.00266325635737,0.0,0.0,0.0556562284515,0.0514040075015,0.234259074548,0.0265075596404,0.034916678659,0.00339956641867,0.0,0.0,0.00374052018768,0.00252116973445,0.00122972489033,0.0566963145376,0.0723901383392,0.022397956151,0.000869295927494,0.000247283132804,0.000130329669399,0.0
0.0024,luna_122621219961396951727742490470.npz,95,222,349,0.0184646326398,0.00853981332757,0.0106063230333,0.0088305647556,0.020115109022,0.0178117421965,0.00776923133438,0.00744723998558,0.0116492267203,0.0177176790129,0.0177221753036,0.0350864811103,0.0462676367949,0.0485192669116,0.00659571823475,0.016759223528,0.000835272507567,0.019044014604,0.0641805357425,0.00921538507735,0.00891563617365,0.0053916353346,0.00585378949004,0.00176313387305,0.00351168987776,0.038082452894,0.175680308439,0.202272885372,0.0364036397657,0.0115513361427,0.0136682937075,0.0106263883013,0.00126175351752,0.0046510847617,0.00242092214887,0.0847677781237
0.0011,luna_122621219961396951727742490470.npz,95,297,98,0.0126482597104,0.0181178824486,0.0153607071273,0.00878734422624,0.0191742615834,0.00385812278447,0.0088977394559,0.011510123419,0.00435241017185,0.0250410036924,0.00757469186835,0.0891708226023,0.0360652815584,0.0303821237198,0.030014129474,0.0121886112639,0.00919416658138,0.0115692535964,0.0144478788907,0.0106838277294,0.00884963643498,0.0196307850981,0.0102578020265,0.0229207151459,0.0217849998443,0.00477820994737,0.0234383998057,0.0351924010794,0.10197899035,0.158806105363,0.0662600748947,0.0169769123151,0.0158172839133,0.0448898529015,0.0512303118331,0.018148876825
0.0099,luna_122621219961396951727742490470.npz,95,318,207,0.0289706787705,0.00240838848554,0.00554675057361,0.00701927807214,0.0661894818885,0.00836353423957,0.0103937989854,0.0331601131444,0.0397462820891,0.109560268527,0.0133751910817,0.0196753297825,0.0179918032669,0.0874868132424,0.035842725315,0.0186778733702,0.0666866657407,0.0559108474741,0.0281455685238,0.00552493024596,0.00485043890347,0.00441147010921,0.00982418859208,0.00478270811738,0.0306488736434,0.00547663472243,0.0198858899475,0.0184487513632,0.00732993620606,0.0012934720962,0.0116643770853,0.0637490256675,0.0597046530935,0.0629738799059,0.0300207242128,0.00425865266181
0.0058,luna_122621219961396951727742490470.npz,95,345,334,0.00332765457257,0.000786145977848,0.00210353584604,0.00405003699245,0.0167686863067,0.00241650671454,0.0013837202106,0.00169213899088,0.00132475712963,0.0354772707328,0.0056625990421,0.0290464424222,0.0164782149456,0.125482818675,0.0698917690666,0.0229870889182,0.0294348530283,0.0724490796036,0.00784700445462,0.0014507602926,0.00440586541332,0.0241606770368,0.0909266967857,0.154471550598,0.00853493961573,0.00864984276075,0.00103161651751,0.0137901421165,0.0194435004938,0.0501527937083,0.0567942155621,0.0866842717929,0.00629400673733,0.0119770497317,0.00380611178227,0.0088156351972
0.0005,luna_122621219961396951727742490470.npz,95,347,415,0.00955917371765,0.00642078812046,0.00491680483649,0.0176188599193,0.194367970367,0.0239110700864,0.000989174031487,0.00661467792138,0.00963679351583,0.00645836497592,0.0,0.000492972403161,0.0030572265921,0.00454716478867,0.0364205055822,0.0922618549018,0.0165950564976,0.003861310771,0.00386858329628,0.000860767130288,0.000726510269959,0.00430875050277,0.11409103889,0.100174443174,0.0693949722333,0.0243777341936,0.00031743522569,0.0180069102676,0.0125063095214,0.025733428723,0.0448905158469,0.0708564891643,0.00191507943337,0.00421318893318,0.0376880689262,0.0283400049433
0.0032,luna_122621219961396951727742490470.npz,95,397,360,0.078498390598,0.031638659281,0.0258906224367,0.0280891812886,0.0803919512413,0.0581626045687,0.00559934926096,0.00243440791278,0.0372041182966,0.0175675578469,0.0502566962058,0.046817386476,0.033805999872,0.0437784245762,0.0112897121182,0.019512154047,0.0463922768255,0.0205961603239,0.0145602015197,0.00821197237873,0.0218116491425,0.0477866178136,0.0306767691344,0.0377185840358,0.0291305216757,0.0165436828869,0.00734783878617,0.0174957213156,0.00324526420674,0.00834220245696,0.0162192070967,0.0804284388085,0.00538800910136,0.0028922097087,0.00906985485287,0.0052056015966
0.0003,luna_122621219961396951727742490470.npz,95,389,143,0.0124363266462,0.0,0.00193283319226,0.00126763882359,0.0350076553644,0.156208695516,0.0598915978572,0.0111309367337,0.0,0.00451193430801,0.00447226348799,0.0102981565169,0.0560670268741,0.163295031867,0.0498327582334,0.00354118373939,0.00428309177692,0.000790151929919,0.0117713784133,0.0153711085704,0.00397014819897,0.00355980883079,0.0253826713628,0.0290906475382,0.0263092095917,0.00643490096251,0.0103674173563,0.00779753295425,0.0,0.0,0.0,0.0272555955961,0.0945543655045,0.126308752675,0.0347321743134,0.00212700500942
0.0003,luna_122621219961396951727742490470.npz,98,218,264,0.238247137153,0.0231697858414,0.00313933332666,0.000561436947788,0.00194855846163,0.0,0.000627680589958,0.000642153915721,0.00245212216746,0.0223788975812,0.0,0.0,0.0,0.0033698879988,0.000619061977804,0.00612474321855,0.14303656346,0.0878169893012,0.0947231498356,0.148055850029,0.0015549184215,0.00099328772585,0.00773518597519,0.000243457931954,8.35053819183e-05,0.000295236123218,0.0,0.0354332221243,0.00278425966879,0.0010078024496,0.0,0.00832565835361,0.0,0.0,0.0940384713006,0.0705916425634
0.0037,luna_122621219961396951727742490470.npz,98,251,356,0.0334232282396,0.0223420793033,0.0213262093917,0.0108606021599,0.00946575402427,0.0131123017951,0.0125493583328,0.0424929264146,0.0376369943607,0.0246126073365,0.00446123060801,0.00449575060266,0.00659903639851,0.0189747494388,0.00534871388537,0.00408273013579,0.0210466187294,0.0318008993901,0.0512258858685,0.00445982054434,0.00146415409315,0.00515277491274,0.00475599210487,0.00355030544385,0.00260061723311,0.0662634794867,0.192705197384,0.101021117092,0.029432818902,0.00473059451374,0.0161490425702,0.0156611892149,0.00457177302147,0.00817484073699,0.111649799199,0.0517988068806
0.0020,luna_122621219961396951727742490470.npz,98,301,333,0.00221856153862,0.00128351995566,0.0129034933765,0.0610673560735,0.107225260573,0.0632421166981,0.0292481231073,0.00386614370152,0.0,0.00767522830385,0.00489066805532,0.00207459264936,0.0937474745598,0.10428417043,0.0883290116735,0.0813504315631,0.000968631262764,0.00118214923988,0.0567001170835,0.0201279120402,0.00685740243843,0.00251395476583,0.0126567526761,0.00770705127862,0.0068788992066,0.0179813658014,0.064240559593,0.0304526904859,0.0420851514466,0.0132433648629,0.00151338127051,0.00921962064109,0.011388020197,0.0151775176251,0.00660245229599,0.00909685319166
0.0058,luna_122621219961396951727742490470.npz,98,342,327,0.00279023819503,0.00127831247433,0.00169984989041,0.00318780575474,0.0115366854519,0.021439155991,0.00269639159,0.00254865984504,0.000519559555667,0.119564784654,0.118937511761,0.0213901910427,0.0112768967784,0.0129161995634,0.00166906691209,0.000950810937526,0.00141628072863,0.00634928135812,0.0344274299874,0.017529107485,0.00649449526734,0.060695343157,0.0871036978207,0.0592042766605,0.00780141894818,0.0625819808205,0.0179569889684,0.0181954009179,0.0531932208778,0.00811133750794,0.0133713530629,0.0790544407649,0.0218916626553,0.0638144085596,0.0339414578329,0.012464296023
0.0017,luna_122621219961396951727742490470.npz,98,394,162,0.0225451186432,0.0266581646702,0.0419236223719,0.00381407444051,0.00826253755251,0.00483891068289,0.00102153639011,0.0138063727847,0.026806919988,0.0496614311346,0.00719248782046,0.0455751930149,0.0270559981281,0.0153864955174,0.0722582024217,0.0346002597422,0.022140003856,0.0326368399279,0.0335175996666,0.00430334617347,0.00923264726907,0.00292406820216,0.0182762028044,0.00532958623145,0.0337363092242,0.0443443649729,0.0643212746709,0.0942897313833,0.032604089944,0.0450098318479,0.0547830898207,0.0197136437073,0.0425983131782,0.0158075624949,0.0157332556839,0.00729091317777
0.0032,luna_122621219961396951727742490470.npz,101,336,337,0.00541278762501,0.00106513464331,0.00221438263931,0.0239905688324,0.0313381602505,0.00878215777948,0.00121428974445,0.00247703321711,0.00108843112755,0.07121914829,0.111652221207,0.0571395016251,0.0370465161085,0.0252454476808,0.00498203094502,0.00553873204897,0.00434241480714,0.0164512043413,0.0105431653845,0.0298943354918,0.0163607084862,0.015376393046,0.0811704697166,0.0844466690096,0.0642406839267,0.0206385718459,0.0110378010791,0.0270597962474,0.077163157144,0.0188237506832,0.030523008995,0.0270061923429,0.00450797421902,0.00684456118147,0.0304810867702,0.0326815113449
0.0077,luna_122621219961396951727742490470.npz,101,359,257,0.0577293810684,0.00462397768196,0.0224963583568,0.0235478683488,0.0460541194077,0.0162367084685,0.00237557767053,0.0144604212494,0.0774310269018,0.0013343516857,0.0,0.00173609366291,0.0273303800303,0.0628322032631,0.0874797369465,0.0583532652049,0.0403981559497,0.0095541519279,0.0268129334279,0.0168602693806,0.00359869340355,0.00171063115331,0.00493449196374,0.00207875318199,0.00739279885087,0.017868169532,0.00994193337963,0.0295068432108,0.0361925308286,0.0639853864109,0.0537702845271,0.0350143423301,0.00821896227663,0.00716610085037,0.0602595153483,0.0607135819762
0.0014,luna_122621219961396951727742490470.npz,104,249,219,0.0236994511495,0.0402301348858,0.00890354748309,0.00641800244742,0.0061566736381,0.00349545684833,0.00135091859168,0.00110119194508,0.004287537325,0.0280361982327,0.138634653086,0.0374331719173,0.0795093205957,0.0283380729588,0.00982346942248,0.00398361613054,0.00739741853108,0.00765443067396,0.117016069662,0.198684422189,0.0221638616668,0.00340789360442,0.00752719429827,0.000494228435372,0.000212901188909,0.00371330672877,0.00349596682036,0.0277634322912,0.122458237495,0.0408877708836,0.0014183044409,0.00807918861859,0.000112208791803,0.00193097961883,0.00150758184885,0.00267318542946
